SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532498,SHRMCITYUN  ,A ,Q,1335.00,1335.00,1328.20,1330.40,1330.40,1335.00,22,52,69387.00,
532500,MARUTISUZUK ,A ,Q,7163.80,7272.70,7163.80,7247.10,7247.10,7155.70,4548,42690,308807374.00,
532503,RAJAPAMILLS ,X ,Q,789.30,789.90,787.85,787.85,787.85,762.00,5,40,31569.00,
532504,NAVIN FLUORI,A ,Q,898.00,905.45,882.65,902.25,905.00,892.50,644,5583,4987486.00,
532505,UCOBANK     ,A ,Q,13.52,13.55,13.12,13.19,13.19,13.50,125,34825,461937.00,
532507,BAG FIL MED ,B ,Q,2.35,2.35,2.13,2.16,2.13,2.24,167,286525,655249.00,
532508,JSL         ,B ,Q,37.15,37.30,36.20,36.50,36.50,36.60,232,38920,1433630.00,
532509,SUPRAJIT ENG,A ,Q,173.00,173.00,166.40,167.35,166.40,171.30,469,3915,661198.00,
532513,TVSELE      ,T ,Q,113.80,113.90,108.60,108.60,108.60,114.30,106,7315,797633.00,
532514,INDRA GAS   ,A ,Q,421.00,426.00,418.35,424.50,424.50,422.85,696,33941,14348417.00,
532515,TV TODAY    ,B ,Q,298.75,300.55,294.95,295.95,294.95,299.70,69,1220,362365.00,
532522,PETRONET LNG,A ,Q,279.00,282.80,274.85,276.30,276.45,278.70,707,51436,14285147.00,
532523,BIOCON LTD. ,A ,Q,253.00,258.25,250.00,254.55,254.00,256.90,1865,154491,39356980.00,
532524,PTC INDIA   ,A ,Q,56.70,56.70,55.25,55.50,55.45,56.70,933,83206,4627452.00,
532525,BANK MAHA   ,B ,Q,11.24,11.33,11.01,11.20,11.22,11.33,97,41371,461601.00,
532527,RK FORGINGS ,B ,Q,284.05,291.20,281.00,289.35,291.20,284.95,42,334,95715.00,
532528,DATAM GLOB  ,B ,Q,73.80,74.10,72.00,73.10,73.85,73.30,124,4020,293782.00,
532529,NDTV        ,B ,Q,30.25,30.50,29.85,30.00,30.00,30.30,31,972,29133.00,
532531,STAR        ,A ,Q,388.00,393.20,382.80,386.40,385.50,391.40,562,16919,6563374.00,
532532,JAIPRA      ,A ,Q,2.11,2.13,2.06,2.07,2.07,2.14,407,1496412,3107198.00,
532538,ULTRATECH CM,A ,Q,4120.00,4120.00,3992.75,3996.80,3996.80,4113.95,2274,164530,658041861.00,
532539,MINDA IND   ,A ,Q,330.00,343.10,327.65,336.30,337.35,327.05,1267,18543,6222589.00,
532540,TCS LTD.    ,A ,Q,2181.00,2199.55,2145.35,2195.60,2195.60,2178.55,4763,106873,233129159.00,
532541,NIITTECH    ,A ,Q,1480.00,1509.65,1466.45,1504.90,1505.00,1482.55,505,11022,16463920.00,
532543,GULFPETRO   ,B ,Q,39.50,39.50,38.10,39.30,39.35,39.95,27,10475,409362.00,
532548,CENTURYPLY  ,A ,Q,168.85,181.40,165.45,177.70,177.70,165.95,2840,88891,15543565.00,
532553,WELENT      ,B ,Q,82.10,82.80,78.90,79.15,78.90,82.55,313,21632,1744787.00,
532555,NTPC LTD    ,A ,Q,118.25,119.10,117.60,118.55,118.55,118.25,953,425036,50291202.00,
532604,SALSTEEL    ,T ,Q,2.69,2.69,2.69,2.69,2.69,2.57,2,1400,3766.00,
532605,JBM AUTO    ,B ,Q,225.50,229.00,222.00,226.45,226.25,223.55,274,5115,1155548.00,
532610,DWAR SUGAR  ,B ,Q,25.20,25.45,24.80,25.05,25.00,25.00,89,19082,480086.00,
532612,INDOCO REM  ,B ,Q,144.00,148.00,143.00,144.25,144.90,141.20,95,1390,200792.00,
532613,VIPCLOTHNG  ,B ,Q,8.50,8.50,8.50,8.50,8.50,8.10,20,22261,189218.00,
532616,XCHANGING   ,B ,Q,58.45,58.45,51.45,52.00,52.00,52.85,159,8542,448249.00,
532617,JETAIRWAYS  ,Z ,Q,24.00,24.30,22.10,22.10,22.10,23.25,351,42384,965046.00,
532621,MORARJETEX  ,B ,Q,13.25,14.50,13.21,13.21,13.21,13.38,4,1602,22187.00,
532622,GATEWAY DIST,A ,Q,85.70,86.60,82.35,83.15,83.15,83.85,1412,31174,2636401.00,
532626,PONDY OXIDES,X ,Q,175.50,177.75,166.50,170.45,172.90,175.85,82,2811,482300.00,
532627,JPPOWER     ,B ,Q,1.08,1.18,1.05,1.14,1.14,1.08,324,1230364,1353227.00,
532628,3I INFOTECH ,B ,Q,1.95,1.96,1.91,1.92,1.91,1.95,180,624872,1200449.00,
532629,MCNALLYB    ,T ,Q,4.51,4.97,4.51,4.68,4.68,4.74,22,4957,24403.00,
532630,GOKALDAS    ,B ,Q,83.50,83.50,77.70,78.60,78.25,83.35,278,10379,829451.00,
532633,ALLSEC TECH ,B ,Q,276.05,276.05,276.05,276.05,276.05,280.30,1,43,11870.00,
532636,IIFL        ,A ,Q,143.45,143.50,137.00,141.45,142.90,140.75,303,7607,1075313.00,
532637,MAN DRUGORG ,T ,Q,33.70,35.75,33.70,35.75,35.75,35.15,5,801,27200.00,
532638,SHOPPER STOP,A ,Q,362.90,366.00,359.60,361.70,364.40,360.20,87,431,156238.00,
532641,NDL         ,B ,Q,30.75,31.90,30.75,31.90,31.90,32.10,49,1100,34967.00,
532642,JSWHL       ,B ,Q,2435.00,2440.00,2411.00,2435.35,2440.00,2478.25,22,95,230743.00,
532644,JK CEMENT   ,A ,Q,1192.00,1192.00,1156.70,1161.65,1159.00,1181.35,106,463,540064.00,
532646,UNIPLY IND  ,B ,Q,33.40,33.50,30.40,30.40,30.40,31.95,444,273010,8690615.00,
532647,PROVOGUE IND,T ,Q,0.72,0.72,0.72,0.72,0.72,0.72,2,42,30.00,
532648,YES BANK    ,A ,Q,68.75,70.80,67.15,68.75,68.75,68.25,37344,15035997,1040828930.00,
532649,NECTAR LIFE ,B ,Q,15.15,15.36,14.90,14.92,14.92,14.81,159,37861,570665.00,
532651,SPL INDS    ,B ,Q,34.80,37.85,33.15,37.85,37.85,31.55,586,114518,4278591.00,
532652,KARNATAKA BK,A ,Q,77.25,79.25,75.45,75.90,75.90,75.95,563,70462,5413630.00,
532654,MCLEOD RUSSE,B ,Q,7.12,7.17,6.91,6.92,6.91,7.13,76,19964,139640.00,
532656,FACOR ALLOYS,X ,Q,1.58,1.58,1.31,1.40,1.40,1.43,42,106093,149146.00,
532658,EON ELECT   ,B ,Q,18.00,18.00,18.00,18.00,18.00,18.94,5,1315,23670.00,
532659,IDFC        ,A ,Q,34.65,34.65,34.15,34.50,34.50,34.15,385,84945,2930363.00,
532660,VIVIMED LABS,B ,Q,13.98,14.51,13.66,14.12,13.97,13.63,61,8140,113799.00,
532661,RANE MADRAS ,B ,Q,234.50,248.00,226.60,235.00,235.00,241.85,216,563,132076.00,
532662,HT MEDIA    ,B ,Q,16.70,16.70,16.00,16.00,16.00,16.70,95,8216,133415.00,
532663,SASKEN      ,B ,Q,632.00,634.40,630.40,631.95,632.55,629.20,46,1132,714488.00,
532666,FCS SOFTWARE,B ,Q,0.22,0.23,0.22,0.22,0.22,0.23,2588,249412,55042.00,
532667,SUZLONENERGY,A ,Q,2.70,2.73,2.50,2.58,2.58,2.70,18512,2476998,6423787.00,
532668,AURIONPRO SO,B ,Q,76.00,76.00,75.00,75.00,75.00,74.50,49,543,40733.00,
532670,RENUKA SUGAR,B ,Q,10.78,10.81,9.40,9.59,9.64,10.25,512,394035,3941971.00,
532673,KM SUGARMILL,B ,Q,6.82,6.82,6.78,6.81,6.78,6.92,5,835,5693.00,
532674,BANNARI AMMA,B ,Q,135.00,135.00,130.30,130.30,130.30,134.80,3,300,40025.00,
532678,BOMBAY RAYON,T ,Q,4.45,4.45,4.10,4.10,4.10,4.24,63,14849,62037.00,
532679,SORILINFRA  ,B ,Q,115.75,115.75,115.75,115.75,115.75,121.80,7,176,20372.00,
532683,AIAENGINEER ,A ,Q,1675.50,1675.50,1640.00,1641.00,1641.00,1695.45,439,906,1492937.00,
532684,EVEREST KANT,B ,Q,25.70,25.80,25.00,25.10,25.40,26.10,91,4923,125316.00,
532687,REPRO INDIA ,B ,Q,630.55,630.55,620.55,620.55,620.55,640.00,130,398,249478.00,
532689,PVR LTD     ,A ,Q,1748.70,1752.75,1720.00,1750.45,1748.00,1732.55,397,5926,10334291.00,
532692,RADHA MADHAV,B ,Q,3.65,3.72,3.61,3.65,3.65,3.80,25,8061,29186.00,
532693,PUNJ LLOYD  ,Z ,Q,1.40,1.40,1.40,1.40,1.40,1.34,26,12196,17074.00,
532694,BARTRONICSIN,T ,Q,1.77,1.80,1.65,1.76,1.77,1.72,10,2371,4209.00,
532695,CELEBRITYFAS,B ,Q,6.43,6.43,6.43,6.43,6.43,6.13,17,12613,81101.00,
532696,EDUCOMP SOLN,Z ,Q,1.14,1.21,1.14,1.14,1.14,1.19,17,6359,7409.00,
532698,NITINSPINNER,B ,Q,48.30,48.85,47.65,47.95,47.95,49.70,368,7420,357963.00,
532699,ROYALORCH   ,B ,Q,74.00,76.00,70.95,72.50,72.55,74.30,142,1412,103038.00,
532700,ENT NETWORK ,B ,Q,239.00,239.00,235.00,237.25,235.00,243.00,26,112,26628.00,
532701,CELLA       ,Z ,Q,5.75,5.75,5.75,5.75,5.75,5.64,1,100,575.00,
532702,GUJ PETRONET,A ,Q,217.80,220.40,216.05,217.25,217.25,216.80,665,8688,1897090.00,
532705,JAGRAN PRAK ,A ,Q,56.40,56.40,53.70,54.05,54.00,54.90,265,12536,677609.00,
532706,INOX LEISURE,A ,Q,360.00,364.90,356.00,361.20,360.70,354.70,2252,30338,10959198.00,
532707,DYNEMIC PRO ,B ,Q,142.85,143.05,138.75,140.55,141.00,140.55,200,6175,873452.00,
532708,GVK POWERINF,B ,Q,4.30,4.65,4.23,4.61,4.61,4.45,442,511709,2231512.00,
532710,SADBHAV ENGG,A ,Q,118.10,125.00,114.40,121.55,122.00,118.50,441,3892,462362.00,
532712,REL COM LTD ,B ,Q,0.61,0.61,0.61,0.61,0.61,0.64,347,1739377,1061019.00,
532713,SAKUMA EXPO ,B ,Q,7.00,7.06,6.89,6.91,6.89,7.01,27,5675,39501.00,
532714,KEC INTERN  ,A ,Q,280.90,282.15,274.35,278.00,278.00,277.70,1064,20764,5765928.00,
532716,GILLA ARBUT ,B ,Q,33.50,33.50,30.15,30.15,30.15,30.55,55,210,6650.00,
532717,INDOTECHTR  ,B ,Q,112.60,127.65,109.80,127.65,127.65,106.40,1459,31476,3888187.00,
532719,BL KASHYAP  ,B ,Q,9.79,9.95,9.78,9.78,9.78,10.29,21,7353,71922.00,
532720,M&M FINANSER,A ,Q,321.10,328.95,321.10,328.20,326.40,326.05,500,27062,8830046.00,
532721,VISA STEEL  ,T ,Q,5.40,5.68,5.20,5.38,5.38,5.47,7,3485,18337.00,
532722,NITCO TILES ,B ,Q,23.50,23.55,22.90,23.10,23.10,23.20,66,1418,32944.00,
532725,SOLAR IND   ,A ,Q,1084.95,1084.95,1008.40,1011.50,1011.50,1026.85,47,88,90019.00,
532726,GALLAN METAL,B ,Q,25.70,26.45,25.70,26.45,26.45,27.20,3,51,1329.00,
532728,MALU PAPER  ,B ,Q,22.40,22.50,22.00,22.35,22.35,22.70,62,3211,71259.00,
532729,UTTAM SUGAR ,B ,Q,104.50,104.50,96.55,98.60,98.40,100.15,464,34342,3385558.00,
532730,STL GLOBAL  ,B ,Q,7.12,7.49,7.12,7.35,7.18,7.49,5,1250,9020.00,
532731,ROHIT FERRO ,T ,Q,0.99,0.99,0.93,0.93,0.93,0.97,2,1014,943.00,
532732,KEWAL KIRAN ,B ,Q,980.00,980.00,970.00,970.00,970.00,985.00,6,320,312400.00,
532733,SUN TVNET   ,A ,Q,470.15,495.90,470.15,490.80,491.00,470.20,3234,211389,103285899.00,
532734,GODAWARI POW,B ,Q,141.65,141.75,138.20,138.55,138.50,141.65,219,3582,501882.00,
532735,RSYSTEMINT  ,B ,Q,48.10,48.50,47.05,47.10,48.50,48.10,4,205,9705.00,
532737,EMKAY GLOB F,B ,Q,72.65,72.65,71.50,71.90,71.80,75.00,6,121,8772.00,
532738,TANTIA CONS ,T ,Q,1.75,1.75,1.75,1.75,1.75,1.71,4,1208,2114.00,
532740,LOKESH MACH ,B ,Q,33.65,37.20,33.65,36.15,36.55,33.50,203,13577,489667.00,
532741,KAMDHENU    ,B ,Q,101.35,103.75,101.00,102.40,101.00,100.10,148,671,68745.00,
532742,PAUSHAK LTD ,X ,Q,2529.00,2529.00,2450.00,2450.00,2450.00,2453.50,46,670,1643744.00,
532745,INDICAP     ,X ,Q,42.50,42.50,37.80,38.00,38.00,39.45,37,4597,178883.00,
532746,UNITY INFRA ,Z ,Q,0.40,0.40,0.40,0.40,0.40,0.39,1,2000,800.00,
532748,PRIME FOCUS ,B ,Q,93.00,93.00,81.50,84.15,84.15,86.40,269,1146042,99501794.00,
532749,ALLCARGO    ,B ,Q,97.50,97.50,94.30,94.55,94.55,96.55,586,19159,1832260.00,
532751,EASUNREYRL  ,Z ,Q,2.90,3.00,2.90,3.00,3.00,3.00,5,66,197.00,
532754,GMR INFRASTR,A ,Q,21.00,21.40,20.75,21.05,21.05,21.05,653,1817030,38327256.00,
532755,TECH MAH    ,A ,Q,756.65,763.40,748.40,759.00,761.60,756.65,1492,44593,33715512.00,
532756,MAHINDCIE   ,A ,Q,150.00,150.00,140.00,143.40,143.40,142.65,946,6235,880662.00,
532757,VOLTAMP TRAN,B ,Q,1107.00,1122.00,1095.00,1112.10,1109.95,1083.65,277,626,695606.00,
532759,ATLANTA     ,T ,Q,7.40,7.69,7.05,7.41,7.48,7.40,9,621,4590.00,
532760,DEEP INDS   ,B ,Q,98.25,98.25,95.00,95.25,95.00,97.35,170,2406,232509.00,
532761,HOV SERVICES,B ,Q,59.00,59.00,54.00,54.00,54.00,60.00,357,7707,419421.00,
532762,ACTION CONST,B ,Q,86.40,87.75,85.05,85.95,86.00,86.40,162,23210,1996592.00,
532764,GEECEE      ,B ,Q,82.30,84.00,82.30,83.20,83.20,85.85,53,1138,94638.00,
532766,RICHA IND   ,Z ,Q,0.94,0.94,0.94,0.94,0.94,0.95,1,500,470.00,
532767,GAYATRI PROJ,B ,Q,93.00,97.45,89.95,96.45,96.65,93.70,152,1281,120082.00,
532768,FIEM INDS   ,B ,Q,357.00,357.00,346.60,346.65,346.60,358.00,73,676,237546.00,
532771,JHS SVEN    ,B ,Q,17.00,17.00,15.60,15.90,15.70,16.60,144,7245,116509.00,
532772,DCBBANK     ,A ,Q,183.00,183.60,180.30,182.50,182.35,182.55,235,12456,2271822.00,
532773,GLOBAL VECT ,B ,Q,50.15,53.20,47.20,50.80,53.20,51.75,255,8963,443156.00,
532774,INSPIRISYS  ,B ,Q,42.30,42.30,40.05,40.55,41.70,43.75,46,455,18531.00,
532775,GTL INFRAST ,B ,Q,0.43,0.43,0.41,0.41,0.41,0.43,157,1326219,557923.00,
532776,SHIVAM AUTO ,B ,Q,29.65,29.65,26.55,26.75,26.90,29.80,373,27124,737692.00,
532777,INFO EDGE   ,A ,Q,2600.00,2677.00,2585.00,2609.95,2609.95,2600.25,6317,32238,84421335.00,
532779,TORNT POWER ,A ,Q,296.70,296.95,291.70,293.75,293.60,294.70,500,20253,5965705.00,
532780,PARSVNATH   ,B ,Q,2.35,2.35,2.25,2.26,2.26,2.32,19,10222,23473.00,
532782,SUTLEJ TEXT ,B ,Q,30.90,32.75,30.90,31.45,31.45,31.45,33,1310,42072.00,
532783,DAAWAT      ,B ,Q,24.60,24.60,23.65,23.90,23.90,24.55,195,18382,439796.00,
532784,SOBHA       ,A ,Q,402.00,404.45,393.75,395.60,395.75,401.80,344,6192,2465366.00,
532785,RUCHIRA PAP ,B ,Q,80.90,83.60,76.05,76.60,76.60,81.50,462,14101,1112524.00,
532788,XLENERGY    ,T ,Q,0.38,0.38,0.36,0.36,0.36,0.37,4,7250,2710.00,
532790,TANLA       ,B ,Q,50.90,50.90,50.90,50.90,50.90,48.50,53,49104,2499393.00,
532794,ZEEMEDIA    ,B ,Q,7.65,7.80,7.27,7.27,7.27,7.65,99,145749,1067380.00,
532795,SITINET     ,B ,Q,1.95,1.95,1.83,1.83,1.83,1.92,34,28226,51870.00,
532796,LUMAX TECH  ,B ,Q,99.00,99.65,97.00,98.80,99.00,100.50,42,2546,251127.00,
532797,AUTOIND     ,B ,Q,23.10,24.35,22.85,24.05,24.35,24.40,37,6825,163650.00,
532798,NTWK MED INV,A ,Q,22.90,22.90,22.50,22.60,22.60,22.80,30,12527,282211.00,
532799,HUBTOWN     ,B ,Q,14.50,14.75,12.43,12.79,12.89,13.81,420,193011,2505269.00,
532800,TV18BRDCST  ,A ,Q,22.50,22.95,22.25,22.60,22.60,22.60,259,131877,2985501.00,
532801,CAMBRIDGE   ,B ,Q,32.50,32.50,28.55,28.55,28.55,29.05,18,168,5063.00,
532804,TECHNOCRAFT ,B ,Q,319.95,343.00,319.95,335.15,334.05,313.50,107,446,148318.00,
532805,REDINGTON   ,A ,Q,115.30,116.40,113.80,115.05,115.05,114.35,170,4727,543910.00,
532806,AI CHAMPDNY ,XT,Q,11.45,11.45,10.46,11.45,11.45,11.00,8,321,3421.00,
532807,CINELINE    ,B ,Q,32.00,34.60,31.00,34.55,33.70,33.45,188,10345,344526.00,
532808,PGIL        ,B ,Q,185.10,185.10,180.00,185.00,185.00,182.20,84,750,136769.00,
532809,FSL         ,A ,Q,41.65,42.60,40.65,40.80,40.80,41.60,787,138491,5706942.00,
532810,POWER FINAN ,A ,Q,110.50,112.75,108.20,112.05,112.05,110.50,1340,328796,36436782.00,
532811,AHLUWALIA CO,B ,Q,283.00,296.85,276.40,287.50,285.00,287.10,96,908,261935.00,
532813,C & C CONSTR,Z ,Q,2.68,2.68,2.68,2.68,2.68,2.56,2,2581,6917.00,
532814,INDIAN BANK ,A ,Q,118.25,118.40,112.75,114.40,114.40,118.80,1780,76492,8804061.00,
532815,SMS PHARMACE,B ,Q,40.45,40.45,39.95,40.00,40.00,40.60,4,109,4405.00,
532817,ORIENTAL    ,B ,Q,13.01,13.01,13.00,13.00,13.00,13.00,4,2002,26036.00,
532819,MINDTREE LTD,A ,Q,680.00,693.45,675.80,689.35,691.20,682.40,455,6575,4501038.00,
532820,ELAND       ,X ,Q,3.72,3.72,3.41,3.70,3.71,3.55,18,2123,7580.00,
532822,IDEA        ,A ,Q,3.33,3.44,2.90,2.95,2.95,3.70,45775,82052426,250620796.00,
532823,EURO CERAMIC,Z ,Q,0.83,0.83,0.83,0.83,0.83,0.87,2,501,415.00,
532826,RAJ TELE    ,B ,Q,44.50,47.00,41.50,47.00,47.00,43.00,83,257,11443.00,
532827,PAGE INDUSTR,A ,Q,23750.00,24099.25,23450.90,23588.25,23588.25,23664.60,267,517,12275081.00,
532828,AMD INDUS   ,B ,Q,17.70,17.70,16.00,16.45,17.00,17.35,43,6757,112715.00,
532829,LEHAR       ,X ,Q,16.50,16.70,16.05,16.65,16.65,16.30,27,6981,114735.00,
532830,ASTRAL POLY ,A ,Q,1109.00,1109.00,1066.75,1086.35,1080.00,1083.25,567,3136,3392155.00,
532832,INDBUL REAL ,A ,Q,76.75,77.40,73.90,73.90,73.90,77.75,908,158646,11851077.00,
532834,CAMLINFINE  ,B ,Q,60.95,60.95,58.95,59.20,59.00,60.10,103,7220,433425.00,
532835,ICRA        ,B ,Q,2717.00,2770.00,2717.00,2770.00,2770.00,2799.15,10,17,46672.00,
532839,DISH TV     ,A ,Q,13.70,14.12,12.80,13.41,13.41,13.48,23184,4637131,62952346.00,
532841,SAHYA INDU  ,X ,Q,124.90,125.00,116.70,118.35,118.00,122.20,179,13785,1645177.00,
532842,SREE RAYALA ,B ,Q,106.00,106.70,103.70,105.25,106.00,102.60,15,291,30655.00,
532843,FORTIS      ,A ,Q,156.55,159.70,155.10,156.10,156.10,156.70,1196,108624,17117295.00,
532845,TGBHOTELS   ,B ,Q,3.61,3.61,3.57,3.57,3.57,3.44,2,1050,3750.00,
532847,HILTON MET  ,B ,Q,16.82,16.83,16.31,16.83,16.83,16.03,40,15395,258284.00,
532848,DELTA CORP  ,A ,Q,192.00,195.95,187.60,189.75,189.75,191.70,1188,128642,24612667.00,
532850,MIC ELECTRON,T ,Q,0.65,0.65,0.65,0.65,0.65,0.62,5,2242,1457.00,
532851,INSECTCID   ,B ,Q,560.00,560.00,545.00,548.00,545.00,552.60,260,3110,1710582.00,
532852,MCD HOLDING ,B ,Q,17.90,17.90,17.90,17.90,17.90,18.10,1,10,179.00,
532853,ASAHI SONG  ,B ,Q,154.00,154.00,144.00,148.30,149.00,145.05,195,1324,195963.00,
532854,NITIN FIRE  ,Z ,Q,0.40,0.41,0.40,0.41,0.41,0.41,4,1600,650.00,
532855,HARYA CAPFIN,X ,Q,29.00,29.00,29.00,29.00,29.00,30.30,2,57,1653.00,
532856,TIME TECHNO ,A ,Q,62.00,62.75,61.00,62.05,61.95,60.90,284,13588,842500.00,
532859,HGSL        ,B ,Q,620.00,628.00,618.00,625.65,626.00,610.25,139,736,457437.00,
532864,NELCAST     ,B ,Q,40.20,40.25,38.55,39.90,40.15,39.65,128,1496,59271.00,
532865,MEGHMANI    ,A ,Q,57.30,57.30,54.95,55.20,55.20,57.25,387,69010,3854105.00,
532867,V2RETAIL    ,B ,Q,117.90,121.00,108.25,120.20,120.00,118.45,99,2874,343199.00,
532868,DLF LIMITED ,A ,Q,202.90,209.80,202.55,208.85,208.85,202.05,5371,738049,152849403.00,
532869,TARMAT      ,B ,Q,28.35,29.00,28.35,28.35,28.35,28.65,7,730,21080.00,
532871,CELESTIAL   ,T ,Q,3.46,3.46,3.46,3.46,3.46,3.55,1,44,152.00,
532872,SUNPHA ADV  ,A ,Q,153.00,154.25,146.70,147.90,147.90,152.90,3171,192694,28753475.00,
532873,HOUSING DEV ,B ,Q,2.20,2.20,2.20,2.20,2.20,2.10,19,13960,30712.00,
532874,SURYACHAKRA ,Z ,Q,0.28,0.28,0.26,0.26,0.26,0.27,4,1006,271.00,
532875,ALLIED DIGIT,B ,Q,16.99,18.69,16.70,17.22,17.22,16.34,141,23719,420292.00,
532878,ALPA LAB    ,B ,Q,15.10,17.48,15.10,16.85,16.80,16.80,30,4903,82639.00,
532879,SIR SHADI LA,XT,Q,28.05,28.05,26.50,26.50,26.50,26.75,3,31,830.00,
532880,OMAXE LTD   ,A ,Q,191.80,191.80,183.90,184.00,184.30,184.35,254,94634,17449437.00,
532884,REFEX       ,B ,Q,56.35,56.35,56.35,56.35,56.35,53.70,19,1792,100979.00,
532885,CENTRAL BK  ,A ,Q,19.50,19.80,19.15,19.30,19.30,19.90,177,28967,564039.00,
532886,SEL MANUF   ,B ,Q,0.71,0.73,0.66,0.73,0.73,0.74,20,9854,6828.00,
532888,ASIAN GRANIT,B ,Q,230.00,238.10,226.80,230.20,231.70,224.55,2087,29021,6706549.00,
532889,K.P.R. MILL ,A ,Q,654.90,671.20,644.05,654.75,651.00,657.75,41,156,102628.00,
532890,TAKE SOLUT  ,A ,Q,108.00,108.05,105.40,106.00,105.40,108.00,371,11548,1230575.00,
532891,PURAVANKARA ,B ,Q,61.00,61.00,60.00,60.15,60.45,61.30,30,677,40850.00,
532892,MOTILALOFS  ,A ,Q,665.00,713.60,665.00,700.20,700.20,669.05,1056,13910,9742070.00,
532893,VTM LTD     ,X ,Q,25.95,26.90,25.20,26.00,26.70,25.50,60,9795,253151.00,
532894,IWIND ENERGY,B ,Q,3.00,3.14,2.92,3.01,3.01,3.16,16,28840,86683.00,
532898,POWER GRID  ,A ,Q,190.00,190.00,187.10,188.00,188.25,189.15,1151,1811872,340002561.00,
532899,KAVERI SEED ,B ,Q,535.00,539.80,526.10,527.85,526.85,542.10,1252,47123,25084205.00,
532900,PAISALO     ,B ,Q,435.00,435.00,426.20,435.00,433.00,435.30,518,110621,48101849.00,
532907,ILFSENGG    ,Z ,Q,2.76,2.76,2.50,2.58,2.59,2.63,15,1646,4228.00,
532911,PARLEIND    ,XT,Q,15.50,16.20,15.20,15.20,15.40,16.00,140,27666,426586.00,
532914,ARCOTECH LTD,T ,Q,2.69,2.69,2.69,2.69,2.69,2.57,17,18064,48592.00,
532915,RELIGARE ENT,B ,Q,54.00,54.55,52.25,52.80,53.00,54.95,351,50781,2715932.00,
532916,BARAK VALL  ,T ,Q,10.76,10.76,10.76,10.76,10.76,10.25,2,600,6456.00,
532920,EMPEE DIST  ,Z ,Q,4.54,4.54,4.54,4.54,4.54,4.77,4,1044,4739.00,
532921,ADANI PORTS ,A ,Q,370.65,373.80,366.00,368.70,368.70,370.65,1496,71131,26319579.00,
532922,EDELWEISS   ,A ,Q,124.40,128.20,116.00,128.20,128.20,122.10,5524,269996,33322067.00,
532924,KOLTEPATIL  ,B ,Q,245.45,251.70,239.50,240.30,241.10,250.45,537,10941,2710688.00,
532925,KAUSHAL INFR,T ,Q,0.41,0.44,0.41,0.44,0.44,0.43,2,3456,1506.00,
532926,JYOTHYLAB   ,A ,Q,176.65,177.25,176.00,176.50,177.00,176.65,65,1508,266381.00,
532927,ECLERX      ,A ,Q,449.00,450.95,443.00,445.00,445.20,443.40,89,709,317969.00,
532928,TRIL        ,B ,Q,7.86,8.29,7.64,7.88,7.91,7.81,78,13551,107350.00,
532929,BRIGADE     ,B ,Q,213.60,216.55,205.90,206.95,206.00,215.30,826,28963,6072432.00,
532930,BGR ENERGY  ,B ,Q,32.00,32.00,30.50,30.55,30.50,30.85,377,14232,442267.00,
532931,BURNPUR     ,T ,Q,1.29,1.30,1.25,1.30,1.30,1.24,6,3400,4410.00,
532932,MANAKSIA LTD,B ,Q,39.40,40.60,39.40,39.80,39.80,39.50,13,1452,58049.00,
532933,PORWAL AUTO ,X ,Q,18.55,19.90,18.55,19.15,19.15,19.70,33,2138,41419.00,
532934,PPAP        ,B ,Q,180.00,182.90,179.85,180.90,179.85,173.75,3,3,542.00,
532935,ARIES AGRO  ,B ,Q,76.85,76.85,67.65,68.45,68.00,64.05,569,19867,1376741.00,
532937,KUANTUM     ,B ,Q,457.00,484.95,440.00,469.25,469.25,443.90,60,5251,2458015.00,
532939,RPOWER      ,A ,Q,4.19,4.19,4.19,4.19,4.19,4.41,222,189331,793296.00,
532940,J KUMAR INFR,B ,Q,156.85,158.60,153.00,157.70,157.50,156.15,663,19339,3040180.00,
532941,CORDS CABLE ,B ,Q,42.65,42.65,42.60,42.60,42.60,42.40,3,90,3838.00,
532942,KNR CONST   ,A ,Q,230.40,251.50,223.20,245.65,245.65,230.50,1252,16070,3862989.00,
532944,ONMOBILE    ,B ,Q,34.10,34.60,33.60,34.60,34.60,34.35,40,4267,146250.00,
532945,SHRIRAM EPC ,B ,Q,6.61,6.80,6.60,6.68,6.68,6.74,31,23523,157757.00,
532946,BANG        ,B ,Q,16.55,17.85,16.55,17.30,17.65,17.30,13,9174,156383.00,
532947,IRB INFRA   ,A ,Q,73.15,74.00,70.80,71.65,71.65,72.80,533,58689,4234530.00,
532951,GSS INFOTECH,B ,Q,37.65,37.65,35.00,36.15,36.30,35.90,55,8731,312684.00,
532952,NAHAR CAP   ,B ,Q,80.30,82.55,80.30,80.50,80.50,81.95,4,4,324.00,
532953,V GUARD IND ,A ,Q,234.45,234.70,233.20,233.75,233.20,233.15,101,3871,905703.00,
532955,RECLTD      ,A ,Q,138.05,138.20,133.65,135.10,134.90,137.85,595,105757,14304565.00,
532957,GOKAK TEXTI ,XT,Q,12.50,12.50,12.50,12.50,12.50,12.12,2,9,112.00,
532959,GAMMON INFRA,B ,Q,0.29,0.30,0.29,0.29,0.29,0.30,18,40155,11770.00,
